EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 10000,0; 0,0; 10000,0; 8798,08; 8798,08; 8798,08; 8798,08; 8798,08; 0,0; 8798,08
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 120000,0; 0,0; 120000,0; 49536,95; 49536,95; 1136,95; 1136,95; 1136,95; 0,0; 1136,95
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-2;Industria;4-2-2-1;Regulación De Propiedad Y Calidad Y Seguridad Industrial; 210000,0;-120000,0; 90000,0; 39268,92; 39268,92; 33639,1; 33639,1; 30589,8; 0,0; 30589,8
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 1000708,0;-752255,15; 248452,85; 68383,15; 68383,15; 47441,08; 47441,08; 47441,08; 0,0; 47441,08
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 690000,0;-485000,0; 205000,0; 90648,26; 90648,26; 41788,1; 41788,1; 41788,1; 0,0; 41788,1
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 0,0; 0,0; 0,0; 16,94; 16,94; 16,94; 16,94; 16,94; 0,0; 16,94
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 7000,0; 0,0; 7000,0; 2449,95; 2449,95; 2449,95; 2449,95; 2449,95; 0,0; 2449,95
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 101000,0; 56250,0; 157250,0; 11844,45; 11844,45; 9974,28; 9974,28; 9974,28; 0,0; 9974,28
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-14;Actividades Formativas;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 92200,0; 150000,0; 242200,0; 36755,0; 12755,0; 10305,0; 10305,0; 10305,0; 0,0; 10305,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-30;X;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 60000,0; 0,0; 60000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 6000,0; 0,0; 6000,0; 10472,44; 10472,44; 10472,44; 10472,44; 10472,44; 0,0; 10472,44
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 1000,0; 0,0; 1000,0; 1916,64; 1916,64; 1916,64; 1916,64; 1916,64; 0,0; 1916,64
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 3000,0; 3000,0; 6000,0; 3691,57; 3691,57; 3691,57; 3691,57; 3691,57; 0,0; 3691,57
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 1000,0; 0,0; 1000,0; 534,1; 534,1; 534,1; 534,1; 534,1; 0,0; 534,1
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-2;Industria;4-2-2-1;Regulación De Propiedad Y Calidad Y Seguridad Industrial; 5000,0; 0,0; 5000,0; 732,22; 732,22; 732,22; 732,22; 732,22; 0,0; 732,22
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 6500,0; 0,0; 6500,0; 468,93; 468,93; 468,93; 468,93; 468,93; 0,0; 468,93
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 20000,0;-15000,0; 5000,0; 24,94; 24,94; 24,94; 24,94; 24,94; 0,0; 24,94
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 10000,0; 3000,0; 13000,0; 8868,93; 8868,93; 8868,93; 8868,93; 8868,93; 0,0; 8868,93
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 1300,0; 0,0; 1300,0; 1770,11; 1770,11; 1770,11; 1770,11; 1770,11; 0,0; 1770,11
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-2;Industria;4-2-2-1;Regulación De Propiedad Y Calidad Y Seguridad Industrial; 12500,0; 0,0; 12500,0; 2234,15; 2234,15; 2234,15; 2234,15; 2234,15; 0,0; 2234,15
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 22500,0; 0,0; 22500,0; 629,15; 629,15; 629,15; 629,15; 629,15; 0,0; 629,15
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 40000,0;-35000,0; 5000,0; 626,24; 626,24; 626,24; 626,24; 626,24; 0,0; 626,24
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 0,0; 0,0; 0,0; 130,0; 130,0; 130,0; 130,0; 130,0; 0,0; 130,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-2;Industria;4-2-2-1;Regulación De Propiedad Y Calidad Y Seguridad Industrial; 2000,0; 0,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-00;Intereses De Demora;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 200,0; 0,0; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-00;Intereses De Demora;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-00;Intereses De Demora;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-2;Industria;4-2-2-1;Regulación De Propiedad Y Calidad Y Seguridad Industrial; 500,0; 0,0; 500,0; 206,16; 206,16; 206,16; 206,16; 206,16; 0,0; 206,16
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-00;Intereses De Demora;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 250,0; 3500,0; 3750,0; 2829,41; 2829,41; 2829,41; 2829,41; 2829,41; 0,0; 2829,41
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;Entidades Públicas Empresariales De La Comunidad Autónoma De La Rioja;4-3-0-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 0,0; 7263750,0; 7263750,0; 4332437,62; 4332437,62; 4332437,62; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-01;X;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 30000,0; 0,0; 30000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-02;X;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 30000,0; 0,0; 30000,0; 16323,63; 16323,63; 16323,63; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-03;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 10000,0; 0,0; 10000,0; 12137,06; 12137,06; 2137,06; 2137,06; 2137,06; 0,0; 2137,06
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-00;A Ayuntamientos;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 28000,0;-8000,0; 20000,0; 20000,0; 20000,0; 20000,0; 20000,0; 20000,0; 0,0; 20000,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;A Empresas Privadas;4-7-0-00;A Empresas Privadas;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-5;Comercio; 42000,0; 0,0; 42000,0; 32349,53; 32349,53; 32349,53; 27442,32; 26141,74; 0,0; 26141,74
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;A Empresas Privadas;4-7-0-00;A Empresas Privadas;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 72000,0;-70500,0; 1500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;A Empresas Privadas;4-7-0-00;A Empresas Privadas;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 100000,0;-100000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;A Empresas Privadas;4-7-0-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 192000,0; 0,0; 192000,0; 247528,22; 247528,22; 119528,22; 119528,22; 119528,22; 0,0; 119528,22
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-1;X;4-7-1-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 96000,0; 0,0; 96000,0; 109310,84; 65810,84; 22118,36; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-1;X;4-7-1-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 370000,0; 0,0; 370000,0; 357757,3; 132757,3; 93127,5; 93127,5; 93127,5; 0,0; 93127,5
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-2;X;4-7-2-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 0,0; 0,0; 800000,0; 800000,0; 800000,0; 800000,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 1650166,0; 800000,0; 2450166,0; 2649311,66; 2649311,66; 1468363,92; 1228506,96; 1108506,96; 0,0; 1108506,96
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 241500,0; 156750,0; 398250,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-00;X;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética Y Cambio Climatico; 0,0; 3368529,0; 3368529,0; 3364604,5; 3364604,5; 3364604,5; 3364604,5; 3364604,5; 0,0; 3364604,5
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-01;X;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 125000,0; 0,0; 125000,0; 125000,0; 125000,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-02;X;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 15000,0; 0,0; 15000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-04;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 5000,0; 0,0; 5000,0; 7944,08; 7944,08; 2944,08; 2944,08; 2944,08; 0,0; 2944,08
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-1;Casas Y Centros Riojanos En España;4-8-1-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 72000,0; 0,0; 72000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;19;Economía, Innovación, Empresa Y Trabajo Autónomo;19-03;Dirección General De Empresa, Energías E Internacionalización;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-1;Casas Y Centros Riojanos En España;4-8-1-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 30000,0; 0,0; 30000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
