EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 420000,0; 2100,0; 422100,0; 274921,54; 274921,54; 274921,54; 274921,54; 274921,54; 0,0; 274921,54
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 110000,0; 0,0; 110000,0; 24183,29; 24183,29; 24183,29; 24183,29; 24130,43; 0,0; 24130,43
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-01;Agua;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 2000,0; 0,0; 2000,0; 714,51; 714,51; 714,51; 714,51; 602,43; 0,0; 602,43
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-01;Agua;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 30000,0; 0,0; 30000,0; 23549,07; 23549,07; 23549,07; 23549,07; 22581,33; 0,0; 22581,33
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-02;Gas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 44000,0; 0,0; 44000,0; 12613,4; 12613,4; 12613,4; 12613,4; 10681,81; 0,0; 10681,81
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-02;Gas;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 35000,0; 0,0; 35000,0; 12090,8; 12090,8; 12090,8; 12090,8; 10602,26; 0,0; 10602,26
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-03;Combustibles Y Carburantes;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 4000,0; 0,0; 4000,0; 2455,13; 2455,13; 2455,13; 2455,13; 2455,13; 0,0; 2455,13
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 10000,0; 300,0; 10300,0; 9215,84; 9215,84; 9215,84; 9215,84; 9215,84; 0,0; 9215,84
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 15000,0; 0,0; 15000,0; 6140,47; 6140,47; 6140,47; 6140,47; 6136,22; 0,0; 6136,22
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 5000,0; 0,0; 5000,0; 560,69; 560,69; 560,69; 560,69; 560,69; 0,0; 560,69
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-23;Calzado;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 3000,0; 500,0; 3500,0; 3219,04; 3219,04; 3219,04; 3219,04; 3219,04; 0,0; 3219,04
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 20100,0; 0,0; 20100,0; 15567,62; 15567,62; 15567,62; 15567,62; 14611,05; 0,0; 14611,05
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 5000,0; 0,0; 5000,0; 2000,18; 2000,18; 2000,18; 2000,18; 1647,36; 0,0; 1647,36
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-01;Postales;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 47000,0; 8500,0; 55500,0; 22426,44; 22426,44; 22426,44; 22426,44; 16343,33; 0,0; 16343,33
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-00;Transportes;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 19900,0; 800,0; 20700,0; 16124,81; 16124,81; 16124,81; 16124,81; 16124,81; 0,0; 16124,81
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-00;Transportes;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 4000,0; 0,0; 4000,0; 1064,8; 1064,8; 1064,8; 1064,8; 1064,8; 0,0; 1064,8
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-00;Edificios Y Locales;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 270000,0; 0,0; 270000,0; 250424,56; 250424,56; 250424,56; 250424,56; 250405,6; 0,0; 250405,6
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-01;De Vehiculos;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 180000,0; 0,0; 180000,0; 169627,88; 169627,88; 169627,88; 169627,88; 169627,88; 0,0; 169627,88
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 3500,0; 800,0; 4300,0; 3395,86; 3395,86; 3395,86; 3395,86; 3305,96; 0,0; 3305,96
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 1000000,0; 0,0; 1000000,0; 1007217,16; 1007217,16; 1007217,16; 1007217,16; 1007217,16; 0,0; 1007217,16
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 1400,0; 1500,0; 2900,0; 2696,09; 2696,09; 2696,09; 2696,09; 2604,3; 0,0; 2604,3
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 50000,0; 0,0; 50000,0; 42297,1; 42297,1; 42297,1; 42297,1; 40191,96; 0,0; 40191,96
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-02;Estatales;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-01;Atenciones Protocolarias Y Representativas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 15000,0; 0,0; 15000,0; 10057,1; 10057,1; 10057,1; 10057,1; 15868,78; 7610,08; 8258,7
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 2000,0; 0,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Jurídicos, Contenciosos;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-12;X;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 5000,0; 0,0; 5000,0; 215,22; 215,22; 215,22; 215,22; 215,22; 0,0; 215,22
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-14;X;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 28750,0; 0,0; 28750,0; 19750,0; 19750,0; 19750,0; 19750,0; 17264,0; 0,0; 17264,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-16;X;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 15000,0; 0,0; 15000,0; 12471,6; 12471,6; 12471,6; 12471,6; 5119,92; 0,0; 5119,92
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 3000,0; 6700,0; 9700,0; 1621,02; 1621,02; 1621,02; 1621,02; 1621,02; 0,0; 1621,02
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 10000,0; 0,0; 10000,0; 2378,22; 2378,22; 2378,22; 2378,22; 2657,32; 732,97; 1924,35
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 300000,0; 17700,0; 317700,0; 244851,92; 244851,92; 244851,92; 244851,92; 213544,66; 0,0; 213544,66
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 6000,0; 0,0; 6000,0; 687,28; 687,28; 687,28; 687,28; 687,28; 0,0; 687,28
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 310000,0; 16100,0; 326100,0; 301800,23; 301800,23; 301800,23; 301800,23; 277068,6; 0,0; 277068,6
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 5000,0; 0,0; 5000,0; 442,95; 442,95; 442,95; 442,95; 332,45; 0,0; 332,45
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 74000,0; 0,0; 74000,0; 14786,2; 14786,2; 14786,2; 14786,2; 762,3; 0,0; 762,3
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 50000,0; 0,0; 50000,0; 101,64; 101,64; 101,64; 101,64; 101,64; 0,0; 101,64
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 56000,0; 0,0; 56000,0; 5082,0; 5082,0; 5082,0; 5082,0; 0,0; 0,0; 0,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informático;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 31000,0; 0,0; 31000,0; 13577,16; 13577,16; 13577,16; 13577,16; 13577,16; 0,0; 13577,16
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 12000,0; 0,0; 12000,0; 10284,77; 10284,77; 10284,77; 10284,77; 8637,06; 0,0; 8637,06
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 5000,0; 0,0; 5000,0; 9343,43; 9343,43; 9343,43; 9343,43; 7215,95; 0,0; 7215,95
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 24000,0; 0,0; 24000,0; 2398,41; 2398,41; 2398,41; 2398,41; 2362,35; 0,0; 2362,35
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 500,0; 0,0; 500,0; 378,67; 378,67; 378,67; 378,67; 378,67; 0,0; 378,67
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 17000,0; 0,0; 17000,0; 3034,01; 3034,01; 3034,01; 3034,01; 2856,23; 0,0; 2856,23
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 4000,0; 0,0; 4000,0; 336,76; 336,76; 336,76; 336,76; 289,24; 0,0; 289,24
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 3000,0; 0,0; 3000,0; 335,0; 335,0; 335,0; 335,0; 335,0; 0,0; 335,0
2024;12;Hacienda, Gobernanza Pública, Sociedad Digital Y Portavocía Del Gobierno;12-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
