EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 300,0; 0,0; 300,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 100,0; 0,0; 100,0; 21759,58; 21759,58; 21759,58; 21759,58; 21759,58; 0,0; 21759,58
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 110,0; 0,0; 110,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 200,0; 0,0; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 8000,0; 0,0; 8000,0; 1672,0; 1672,0; 1672,0; 1672,0; 988,0; 0,0; 988,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 13527,0; 0,0; 13527,0; 363,16; 363,16; 363,16; 363,16; 185,69; 0,0; 185,69
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 1900,0; 0,0; 1900,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 106366,0; 0,0; 106366,0; 31775,03; 31775,03; 31775,03; 31775,03; 23933,76; 0,0; 23933,76
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 10000,0; 0,0; 10000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 22000,0; 0,0; 22000,0; 25901,13; 25901,13; 25901,13; 25901,13; 25901,13; 0,0; 25901,13
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 8939,0; 0,0; 8939,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;X;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 17732,0; 0,0; 17732,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 15000,0; 0,0; 15000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-09;X;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 9000,0; 0,0; 9000,0; 2644,4; 2644,4; 2644,4; 2644,4; 2644,4; 0,0; 2644,4
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-10;X;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 4255,0; 0,0; 4255,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 300,0; 0,0; 300,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 310,0; 0,0; 310,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 1400,0; 0,0; 1400,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 200,0; 0,0; 200,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 39745,0; 0,0; 39745,0; 40420,73; 40420,73; 40420,73; 40420,73; 40420,73; 0,0; 40420,73
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 12000,0; 0,0; 12000,0; 11431,45; 11431,45; 11431,45; 11431,45; 11431,45; 0,0; 11431,45
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 52000,0; 0,0; 52000,0; 46843,09; 46843,09; 46843,09; 46843,09; 46843,09; 0,0; 46843,09
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 855,0; 0,0; 855,0; 4195,2; 4195,2; 4195,2; 4195,2; 4195,2; 0,0; 4195,2
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 3815,0; 0,0; 3815,0; 4195,2; 4195,2; 4195,2; 4195,2; 4195,2; 0,0; 4195,2
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 154000,0; 0,0; 154000,0; 166146,66; 166146,66; 166146,66; 166146,66; 124252,62; 0,0; 124252,62
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-02;Valoraciones Y Peritajes;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 1500,0; 0,0; 1500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 1000,0; 0,0; 1000,0; 1063,61; 1063,61; 1063,61; 1063,61; 1063,61; 0,0; 1063,61
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 6550,0; 0,0; 6550,0; 356,57; 356,57; 356,57; 356,57; 356,57; 0,0; 356,57
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 2485,0; 0,0; 2485,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 2300,0; 0,0; 2300,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 50000,0; 0,0; 50000,0; 8887,45; 8887,45; 8887,45; 8887,45; 8887,45; 0,0; 8887,45
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 21780,0; 0,0; 21780,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 71000,0; 0,0; 71000,0; 874,83; 874,83; 874,83; 874,83; 874,83; 0,0; 874,83
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 133673,0; 0,0; 133673,0; 68940,5; 68940,5; 68940,5; 68940,5; 28163,5; 0,0; 28163,5
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 62000,0; 0,0; 62000,0; 33492,67; 33492,67; 33492,67; 33492,67; 33492,67; 0,0; 33492,67
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 3800,0; 0,0; 3800,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 5000,0; 0,0; 5000,0; 4840,0; 4840,0; 4840,0; 4840,0; 4840,0; 0,0; 4840,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 45821,0; 0,0; 45821,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-09;Servicios De Gestión De Prestaciones;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-11;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 234674,0; 0,0; 234674,0; 109815,79; 109815,79; 109815,79; 109815,79; 64632,8; 0,0; 64632,8
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 992,0; 0,0; 992,0; 1886,1; 1886,1; 1886,1; 1886,1; 942,64; 0,0; 942,64
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 36939,0; 0,0; 36939,0; 405,35; 405,35; 405,35; 405,35; 405,35; 0,0; 405,35
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 6000,0; 0,0; 6000,0; 4643,51; 4643,51; 4643,51; 4643,51; 4643,51; 0,0; 4643,51
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 11970,0; 0,0; 11970,0; 1203,17; 1203,17; 1203,17; 1203,17; 1203,17; 0,0; 1203,17
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 1300,0; 0,0; 1300,0; 24,94; 24,94; 24,94; 24,94; 24,94; 0,0; 24,94
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 4000,0; 0,0; 4000,0; 1540,42; 1540,42; 1540,42; 1540,42; 1540,42; 0,0; 1540,42
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 900,0; 0,0; 900,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 8500,0; 0,0; 8500,0; 10840,73; 10840,73; 10840,73; 10840,73; 10840,73; 0,0; 10840,73
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 10687,0; 0,0; 10687,0; 8602,59; 8602,59; 8602,59; 8602,59; 8602,59; 0,0; 8602,59
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-5;Comercio; 2000,0; 0,0; 2000,0; 589,72; 589,72; 589,72; 589,72; 589,72; 0,0; 589,72
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 6000,0; 0,0; 6000,0; 5290,51; 5290,51; 5290,51; 5290,51; 5290,51; 0,0; 5290,51
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-7;Medio Ambiente;4-7-1;Medio Ambiente;4-7-1-5;Eficiencia Energética; 4600,0; 0,0; 4600,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;4;Actuaciones De Carácter Económico;4-2;Empresa;4-2-1;Empresa;4-2-1-2;Reindustrialización; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;19;Desarrollo Económico E Innovación;19-03;D. General De Innovación, Trabajo, Industria Y Comercio;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-8;Otros Entes Sp Segun Cn;4-4-8-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-2;Innovación; 237500,0; 0,0; 237500,0; 237500,0; 237500,0; 237500,0; 237500,0; 197916,7; 0,0; 197916,7
