EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 1000,0;-100,0; 900,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-00;Edificios Y Locales;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 3083,0;-1500,0; 1583,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-01;De Vehiculos;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1577,0;-500,0; 1077,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 14944,0;-4000,0; 10944,0; 6213,0; 6213,0; 6213,0; 6213,0; 6213,0; 0,0; 6213,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 50000,0; 0,0; 50000,0; 177721,76; 177721,76; 177721,76; 177721,76; 58021,76; 0,0; 58021,76
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1900,0;-1000,0; 900,0; 591,75; 591,75; 591,75; 591,75; 591,75; 0,0; 591,75
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 11000,0;-4000,0; 7000,0; 2713,14; 2713,14; 2713,14; 2713,14; 2713,14; 0,0; 2713,14
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 2000,0;-500,0; 1500,0; 524,5; 524,5; 524,5; 524,5; 524,5; 0,0; 524,5
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 4000,0;-500,0; 3500,0; 2479,0; 2479,0; 2479,0; 2479,0; 2479,0; 0,0; 2479,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-02;Estatales;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 375,0;-300,0; 75,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1500,0;-500,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 100,0;-100,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 6000,0;-3000,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 18700,0;-5000,0; 13700,0; 1650,0; 1650,0; 1650,0; 1650,0; 1650,0; 0,0; 1650,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 6000,0;-3000,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;Publicaciones Y Ediciones;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 4500,0;-600,0; 3900,0; 3147,21; 3147,21; 3147,21; 3147,21; 3147,21; 0,0; 3147,21
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;Publicaciones Y Ediciones;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 32650,0;-11813,46; 20836,54; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-09;Organizacion Y Cursos De Perfeccionamiento;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 145000,0;-40000,0; 105000,0; 52831,32; 52831,32; 52831,32; 52831,32; 52831,32; 0,0; 52831,32
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-10;Plan De Medios;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 85500,0; 0,0; 85500,0; 79881,66; 79881,66; 79881,66; 79881,66; 40889,7; 0,0; 40889,7
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1114,0;-500,0; 614,0; 61,25; 61,25; 61,25; 61,25; 61,25; 0,0; 61,25
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 3650,0; 0,0; 3650,0; 51178,0; 51178,0; 51178,0; 51178,0; 51178,0; 0,0; 51178,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 58995,0;-29792,24; 29202,76; 29202,76; 29202,76; 29202,76; 29202,76; 23068,06; 0,0; 23068,06
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 35000,0; 0,0; 35000,0; 129639,77; 129639,77; 129639,77; 129639,77; 119051,41; 0,0; 119051,41
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 60000,0;-7000,0; 53000,0; 32322,0; 32322,0; 32322,0; 32322,0; 20609,2; 0,0; 20609,2
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 500,0; 0,0; 500,0; 998,53; 998,53; 998,53; 998,53; 998,53; 0,0; 998,53
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 2000,0;-351,55; 1648,45; 138,12; 138,12; 138,12; 138,12; 138,12; 0,0; 138,12
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 1000,0;-500,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 10726,0; 0,0; 10726,0; 33714,63; 33714,63; 33714,63; 33714,63; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 762075,0;-100000,0; 662075,0; 26484,71; 26484,71; 26484,71; 26484,71; 22054,23; 0,0; 22054,23
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-12;Servicios Contratados De Comedor;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1500,0;-500,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-13;Servicios De Intermediación;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 400000,0; 0,0; 400000,0; 377090,95; 377090,95; 377090,95; 377090,95; 300878,97; 0,0; 300878,97
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-14;Actividades Formativas;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 9248,0;-5182,44; 4065,56; 4065,56; 4065,56; 4065,56; 4065,56; 4065,56; 0,0; 4065,56
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-14;Actividades Formativas;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 120000,0;-30000,0; 90000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-15;Transporte Escolar;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 6000,0;-6000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-16;Servicios De Lavandería;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 245000,0; 0,0; 245000,0; 250090,94; 250090,94; 250090,94; 250090,94; 250090,94; 0,0; 250090,94
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 5000,0;-5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 16000,0; 0,0; 16000,0; 235550,87; 235550,87; 235550,87; 235550,87; 235550,87; 0,0; 235550,87
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 1430,0;-1234,64; 195,36; 195,36; 195,36; 195,36; 195,36; 195,36; 0,0; 195,36
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 4000,0;-3807,94; 192,06; 192,06; 192,06; 192,06; 192,06; 192,06; 0,0; 192,06
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 2532,0;-2317,12; 214,88; 214,88; 214,88; 214,88; 214,88; 214,88; 0,0; 214,88
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 6400,0;-3039,34; 3360,66; 3360,66; 3360,66; 3360,66; 3360,66; 3360,66; 0,0; 3360,66
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 789,0;-789,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 4000,0;-3191,72; 808,28; 808,28; 808,28; 808,28; 808,28; 808,28; 0,0; 808,28
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-2;Al Estado;4-2-6;A Consorcios;4-2-6-00;X;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 3005,0; 0,0; 3005,0; 3005,0; 3005,0; 3005,0; 3005,0; 3005,0; 0,0; 3005,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 260000,0; 0,0; 260000,0; 260000,0; 260000,0; 260000,0; 260000,0; 216666,6; 0,0; 216666,6
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-7;Otros Entes Sp.;4-4-7-00;X;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 62772,0; 0,0; 62772,0; 38899,14; 38899,14; 38899,14; 38899,14; 22036,75; 0,0; 22036,75
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-7;Otros Entes Sp.;4-4-7-01;X;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 30000,0; 0,0; 30000,0; 23401,74; 23401,74; 23401,74; 23401,74; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 16000,0;-16000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 70000,0; 42760,0; 112760,0; 111299,85; 111299,85; 111299,85; 111299,85; 84132,13; 0,0; 84132,13
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-01;X;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 143000,0; 0,0; 143000,0; 163030,68; 163030,68; 163030,68; 163030,68; 45812,4; 0,0; 45812,4
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 150000,0; 0,0; 150000,0; 109483,69; 109483,69; 109483,69; 109483,69; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-02;X;2;Actuaciones De Protección Y Promoción Social;2-7;Juventud;2-7-1;Juventud;2-7-1-1;Juventud; 61645,0; 0,0; 61645,0; 61645,0; 61645,0; 61645,0; 61645,0; 23116,86; 0,0; 23116,86
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-02;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 1000,0;-594,11; 405,89; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 1680,0;-1680,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2019;20;Políticas Sociales, Familia, Igualdad Y Justicia;20-03;Dirección General Del Deporte Y Del Instituto Riojano De La Juventud;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-4;Deporte;3-4-1;Deporte;3-4-1-1;Deporte; 600,0;-16,0; 584,0; 583,72; 583,72; 583,72; 583,72; 583,72; 0,0; 583,72
